Date,Latitude,Longitude,Altitude,Speed,Course,Horizontal Accuracy,Vertical Accuracy
2024-09-05T10:41:17Z,40.046309727449703,116.281996872013593,47.31,3.38,312.55,3.38,0.77
2024-09-05T10:41:17Z,40.046330800855252,116.281967156831811,47.28,3.54,312.27,3.40,0.77
2024-09-05T10:41:18Z,40.046352799161589,116.281936782710929,47.25,3.60,313.48,3.42,0.76
2024-09-05T10:41:19Z,40.046375431442939,116.281907430816617,47.21,3.52,315.41,3.43,0.76
2024-09-05T10:41:20Z,40.046397938387443,116.281880162460212,47.18,3.34,316.48,3.42,0.76
2024-09-05T10:41:21Z,40.046419906572552,116.281853513613513,47.15,3.34,314.92,3.40,0.76
2024-09-05T10:41:22Z,40.046440924871533,116.281826781538143,47.13,3.17,313.07,3.37,0.76
2024-09-05T10:41:23Z,40.046460855576257,116.281799702756544,47.13,3.23,310.46,3.35,0.76
2024-09-05T10:41:24Z,40.046480148609646,116.281771458230679,47.13,3.20,308.58,3.35,0.76
2024-09-05T10:41:25Z,40.046498783629232,116.281742490541944,47.14,3.24,307.58,3.37,0.76
2024-09-05T10:41:26Z,40.046517826569350,116.281713550953867,47.16,3.24,309.48,3.39,0.76
2024-09-05T10:41:27Z,40.046538146768249,116.281686512176393,47.17,3.17,314.54,3.38,0.76
2024-09-05T10:41:28Z,40.046560286184324,116.281662650322090,47.20,3.16,321.70,3.37,0.76
2024-09-05T10:41:29Z,40.046584629505247,116.281642326094939,47.22,3.16,328.82,3.37,0.76
2024-09-05T10:41:30Z,40.046610285487432,116.281624891911832,47.26,3.15,332.72,3.36,0.76
2024-09-05T10:41:31Z,40.046636295447598,116.281608668068628,47.31,3.14,333.62,3.37,0.76
2024-09-05T10:41:32Z,40.046661981849759,116.281592443617029,47.35,3.12,332.82,3.37,0.76
2024-09-05T10:41:33Z,40.046688164339102,116.281575799008522,47.39,3.28,333.06,3.37,0.76
2024-09-05T10:41:34Z,40.046715273619320,116.281559673713616,47.45,3.28,335.49,3.37,0.76
2024-09-05T10:41:35Z,40.046743576241035,116.281545171259808,47.50,3.42,339.38,3.37,0.76
2024-09-05T10:41:36Z,40.046773667929472,116.281532646060285,47.56,3.52,343.13,3.38,0.76
2024-09-05T10:41:37Z,40.046805300078134,116.281521825807161,47.63,3.64,344.99,3.38,0.76
2024-09-05T10:41:38Z,40.046837991039240,116.281511375478615,47.70,3.76,344.10,3.41,0.76
2024-09-05T10:41:39Z,40.046870894907016,116.281499996311538,47.77,3.72,342.17,3.43,0.77
2024-09-05T10:41:40Z,40.046903132673187,116.281487390125207,47.85,3.68,340.33,3.44,0.77
2024-09-05T10:41:41Z,40.046934529377232,116.281474294060345,47.95,3.58,339.30,3.44,0.78
2024-09-05T10:41:42Z,40.046965354215629,116.281460580586611,48.06,3.58,338.62,3.44,0.79
2024-09-05T10:41:43Z,40.046996205097344,116.281446803728571,48.18,3.58,339.34,3.46,0.80
2024-09-05T10:41:44Z,40.047027495549351,116.281433639545000,48.32,3.59,341.22,3.47,0.81
2024-09-05T10:41:45Z,40.047059421053632,116.281421414498141,48.47,3.65,343.54,3.47,0.82
2024-09-05T10:41:46Z,40.047092434280053,116.281409875922023,48.60,3.77,344.75,3.45,0.82
2024-09-05T10:41:47Z,40.047126511351216,116.281399078672649,48.71,3.85,346.94,3.42,0.83
2024-09-05T10:41:48Z,40.047160871209961,116.281390062075062,48.83,3.76,350.17,3.40,0.84
2024-09-05T10:41:49Z,40.047193256748251,116.281383859002673,48.96,3.33,353.87,3.40,0.84
2024-09-05T10:41:50Z,40.047223066215011,116.281380440039342,49.09,3.14,357.59,3.41,0.84
2024-09-05T10:41:51Z,40.047252503814910,116.281379035084470,49.19,3.20,359.80,3.40,0.84
2024-09-05T10:41:52Z,40.047282499718975,116.281378681202071,49.29,3.24,0.65,3.38,0.84
2024-09-05T10:41:53Z,40.047312835952418,116.281377721695435,49.37,3.28,357.94,3.34,0.83
2024-09-05T10:41:54Z,40.047343524547152,116.281374923718175,49.44,3.34,354.64,3.32,0.83
2024-09-05T10:41:55Z,40.047375100930566,116.281369848541473,49.50,3.51,351.67,3.28,0.82
2024-09-05T10:41:56Z,40.047407624474197,116.281362371721229,49.54,3.61,348.33,3.26,0.81
2024-09-05T10:41:57Z,40.047440446056733,116.281352321803354,49.57,3.66,345.18,3.26,0.80
2024-09-05T10:41:58Z,40.047472879850865,116.281340250187569,49.61,3.65,343.39,3.24,0.79
2024-09-05T10:41:59Z,40.047504805835075,116.281328004504005,49.65,3.56,344.11,3.23,0.78
2024-09-05T10:42:00Z,40.047536488883793,116.281317385663939,49.64,3.53,347.24,3.23,0.78
2024-09-05T10:42:01Z,40.047568415802843,116.281309828479564,49.63,3.52,352.23,3.22,0.77
2024-09-05T10:42:02Z,40.047600343273459,116.281305498555852,49.61,3.45,356.11,3.21,0.77
2024-09-05T10:42:03Z,40.047631956883841,116.281303882024275,49.60,3.45,359.84,3.18,0.76
2024-09-05T10:42:04Z,40.047663782487902,116.281304161603842,49.58,3.50,1.72,3.16,0.76
2024-09-05T10:42:05Z,40.047696020439744,116.281305689426944,49.57,3.53,2.99,3.15,0.76
2024-09-05T10:42:06Z,40.047728230985108,116.281307557269031,49.55,3.51,2.56,3.15,0.76
2024-09-05T10:42:07Z,40.047759836865019,116.281308970979353,49.52,3.40,1.56,3.15,0.76
2024-09-05T10:42:08Z,40.047791596365180,116.281310487958919,49.49,3.56,2.85,3.15,0.76
2024-09-05T10:42:09Z,40.047824239869364,116.281313678369656,49.46,3.60,5.77,3.16,0.76
2024-09-05T10:42:10Z,40.047856975574810,116.281318880052240,49.45,3.61,8.23,3.16,0.76
2024-09-05T10:42:11Z,40.047889609984360,116.281325427042759,49.45,3.63,9.18,3.14,0.76
2024-09-05T10:42:12Z,40.047922207692650,116.281332907858342,49.46,3.62,10.80,3.11,0.76
2024-09-05T10:42:13Z,40.047954370592386,116.281341786678553,49.47,3.59,13.43,3.11,0.76
2024-09-05T10:42:14Z,40.047985763037389,116.281352392927431,49.47,3.53,16.21,3.13,0.76
2024-09-05T10:42:15Z,40.048015956601617,116.281363837523955,49.47,3.38,16.84,3.14,0.76
2024-09-05T10:42:16Z,40.048045197747335,116.281374831966829,49.46,3.31,15.98,3.14,0.76
2024-09-05T10:42:17Z,40.048073772797451,116.281384971950558,49.46,3.21,15.03,3.14,0.76
2024-09-05T10:42:18Z,40.048102544781699,116.281395095125674,49.46,3.33,15.75,3.13,0.76
2024-09-05T10:42:19Z,40.048132064907975,116.281406283862523,49.46,3.38,17.13,3.12,0.76
2024-09-05T10:42:20Z,40.048161519322456,116.281418470677139,49.45,3.36,18.19,3.14,0.76
2024-09-05T10:42:21Z,40.048190523975741,116.281430868211359,49.44,3.30,18.04,3.14,0.76
2024-09-05T10:42:22Z,40.048218642163484,116.281442813801803,49.44,3.14,17.45,3.15,0.76
2024-09-05T10:42:23Z,40.048245848514014,116.281454269399717,49.43,3.11,17.84,3.15,0.76
2024-09-05T10:42:24Z,40.048272663530462,116.281466320740563,49.43,3.08,19.75,3.15,0.76
2024-09-05T10:42:25Z,40.048299255391242,116.281479701969019,49.44,3.12,22.04,3.14,0.76
2024-09-05T10:42:26Z,40.048325789730292,116.281494332094411,49.45,3.15,23.63,3.14,0.76
2024-09-05T10:42:27Z,40.048353049245854,116.281509840013101,49.48,3.32,23.51,3.15,0.76
2024-09-05T10:42:28Z,40.048381432505515,116.281525761761571,49.52,3.42,23.12,3.16,0.76
2024-09-05T10:42:29Z,40.048410125048100,116.281542628513748,49.57,3.44,25.41,3.17,0.76
2024-09-05T10:42:30Z,40.048438218802069,116.281560964258645,49.62,3.43,27.82,3.17,0.76
2024-09-05T10:42:31Z,40.048465295227409,116.281580439379084,49.70,3.34,30.08,3.18,0.76
2024-09-05T10:42:32Z,40.048490997087981,116.281600274228651,49.77,3.21,30.91,3.21,0.76
2024-09-05T10:42:33Z,40.048516796504430,116.281620513601482,49.84,3.40,30.55,3.24,0.76
2024-09-05T10:42:34Z,40.048543751262649,116.281641090004626,49.89,3.47,29.23,3.26,0.76
2024-09-05T10:42:35Z,40.048571227526885,116.281661008131707,49.94,3.49,27.41,3.28,0.76
2024-09-05T10:42:36Z,40.048599055187637,116.281680037262689,49.99,3.49,26.51,3.29,0.76
2024-09-05T10:42:37Z,40.048626438186751,116.281698565706478,50.04,3.37,26.28,3.29,0.76
2024-09-05T10:42:38Z,40.048653402493734,116.281716745632806,50.09,3.43,26.51,3.28,0.76
2024-09-05T10:42:39Z,40.048680441298707,116.281735304606514,50.12,3.43,27.36,3.31,0.76
2024-09-05T10:42:40Z,40.048707138972603,116.281754652806114,50.16,3.43,29.21,3.35,0.76
2024-09-05T10:42:41Z,40.048733268244867,116.281775101836743,50.18,3.41,31.44,3.39,0.76
2024-09-05T10:42:42Z,40.048758860700325,116.281797057223898,50.20,3.45,34.56,3.39,0.76
2024-09-05T10:42:43Z,40.048783897016548,116.281820805157992,50.23,3.46,37.49,3.40,0.76
2024-09-05T10:42:44Z,40.048808142535272,116.281846262160158,50.25,3.46,40.92,3.42,0.76
2024-09-05T10:42:45Z,40.048831200491861,116.281873608795181,50.27,3.44,44.63,3.42,0.76
2024-09-05T10:42:46Z,40.048852572550274,116.281902613837516,50.30,3.40,48.90,3.42,0.76
2024-09-05T10:42:47Z,40.048872013606186,116.281932664261078,50.32,3.24,52.19,3.41,0.76
2024-09-05T10:42:48Z,40.048889417399344,116.281962676104541,50.33,3.14,55.24,3.42,0.76
2024-09-05T10:42:49Z,40.048905421954537,116.281992549646958,50.33,3.03,56.90,3.44,0.76
2024-09-05T10:42:50Z,40.048920774119857,116.282021819710437,50.35,2.97,57.02,3.45,0.76
2024-09-05T10:42:51Z,40.048936258840826,116.282050385669876,50.34,2.96,55.38,3.47,0.76
2024-09-05T10:42:52Z,40.048952782582660,116.282078438802472,50.33,3.03,53.12,3.47,0.76
2024-09-05T10:42:53Z,40.048970224027450,116.282106148874263,50.32,3.05,51.55,3.46,0.76
2024-09-05T10:42:54Z,40.048988023255262,116.282133681201842,50.30,3.04,51.72,3.46,0.76
2024-09-05T10:42:55Z,40.049005080903697,116.282161447719901,50.29,2.98,54.22,3.46,0.76
2024-09-05T10:42:56Z,40.049020994246455,116.282190407136298,50.26,3.05,58.18,3.46,0.76
2024-09-05T10:42:57Z,40.049035542958194,116.282220589243948,50.24,2.98,61.16,3.45,0.76
2024-09-05T10:42:58Z,40.049049537997064,116.282251297977766,50.22,3.09,61.33,3.44,0.76
2024-09-05T10:42:59Z,40.049064444860392,116.282282845562335,50.20,3.19,59.52,3.46,0.76
2024-09-05T10:43:00Z,40.049080877750164,116.282314954685575,50.20,3.32,58.16,3.46,0.76
2024-09-05T10:43:01Z,40.049098475810887,116.282347073177604,50.18,3.33,55.95,3.45,0.76
2024-09-05T10:43:02Z,40.049116467294645,116.282378143393743,50.17,3.20,55.25,3.44,0.76
2024-09-05T10:43:03Z,40.049134206642208,116.282408544285516,50.16,3.25,55.36,3.44,0.76
2024-09-05T10:43:04Z,40.049151469936042,116.282439527033532,50.15,3.24,57.47,3.43,0.76
2024-09-05T10:43:05Z,40.049167872083203,116.282470922678144,50.15,3.20,58.53,3.42,0.76
2024-09-05T10:43:06Z,40.049183560612008,116.282502032132783,50.15,3.12,58.47,3.44,0.77
2024-09-05T10:43:07Z,40.049199157230738,116.282532149341222,50.15,3.06,56.66,3.45,0.77
2024-09-05T10:43:08Z,40.049215769405897,116.282561982877951,50.15,3.18,53.77,3.46,0.78
2024-09-05T10:43:09Z,40.049233770655150,116.282591941845681,50.14,3.24,51.36,3.46,0.79
2024-09-05T10:43:10Z,40.049252785164306,116.282621497776191,50.13,3.26,49.28,3.47,0.80
2024-09-05T10:43:11Z,40.049272382789255,116.282650260501697,50.12,3.20,47.70,3.48,0.81
2024-09-05T10:43:12Z,40.049291132876924,116.282678135372649,50.11,3.04,49.12,3.48,0.82
2024-09-05T10:43:13Z,40.049307445107551,116.282706346535278,50.11,2.93,55.50,3.47,0.83
2024-09-05T10:43:14Z,40.049320204510749,116.282735881453064,50.13,2.82,63.61,3.46,0.84
2024-09-05T10:43:15Z,40.049329639728711,116.282767103377054,50.13,2.88,70.37,3.46,0.85
2024-09-05T10:43:16Z,40.049336964157725,116.282800935164929,50.15,3.07,74.62,3.46,0.85
2024-09-05T10:43:17Z,40.049343340199584,116.282837797483495,50.17,3.30,76.17,3.46,0.85
2024-09-05T10:43:18Z,40.049349845117085,116.282876439006401,50.20,3.39,75.48,3.44,0.85
2024-09-05T10:43:19Z,40.049357337330491,116.282915513835064,50.23,3.42,73.13,3.44,0.85
2024-09-05T10:43:20Z,40.049365789721413,116.282954233575737,50.27,3.40,71.58,3.43,0.85
2024-09-05T10:43:21Z,40.049374586160106,116.282992761727087,50.31,3.42,71.86,3.43,0.85
2024-09-05T10:43:22Z,40.049382829694657,116.283031557626700,50.38,3.43,74.09,3.43,0.84
2024-09-05T10:43:23Z,40.049389810136020,116.283070735358365,50.44,3.40,77.09,3.43,0.83
2024-09-05T10:43:24Z,40.049395062727250,116.283109496248784,50.51,3.27,80.27,3.40,0.83
2024-09-05T10:43:25Z,40.049398887083960,116.283147542172301,50.58,3.22,82.16,3.37,0.82
2024-09-05T10:43:26Z,40.049401724088092,116.283185567831779,50.64,3.23,84.50,3.34,0.82
2024-09-05T10:43:27Z,40.049403496978925,116.283223852555565,50.72,3.23,86.95,3.34,0.81
2024-09-05T10:43:28Z,40.049404201845775,116.283262449647552,50.80,3.26,89.03,3.35,0.81
2024-09-05T10:43:29Z,40.049403824289897,116.283300702098373,50.87,3.17,91.42,3.35,0.80
2024-09-05T10:43:30Z,40.049402486899019,116.283338159454019,50.93,3.15,93.06,3.33,0.80
2024-09-05T10:43:31Z,40.049400652677555,116.283375693029001,50.99,3.20,93.58,3.29,0.80
2024-09-05T10:43:32Z,40.049398534612585,116.283414354553159,51.04,3.37,93.55,3.29,0.79
2024-09-05T10:43:33Z,40.049396367144219,116.283454291434410,51.07,3.43,93.61,3.31,0.79
2024-09-05T10:43:34Z,40.049394130702950,116.283494437145706,51.08,3.43,93.46,3.31,0.78
2024-09-05T10:43:35Z,40.049392389757053,116.283534258384847,51.09,3.37,92.08,3.32,0.78
2024-09-05T10:43:36Z,40.049391681957481,116.283573977319818,51.08,3.40,90.39,3.29,0.77
2024-09-05T10:43:37Z,40.049391884015030,116.283613517791508,51.06,3.36,89.37,3.27,0.77
2024-09-05T10:43:38Z,40.049392429537690,116.283652520490904,51.04,3.32,89.51,3.26,0.77
2024-09-05T10:43:39Z,40.049392589590227,116.283691114472447,51.00,3.27,90.80,3.28,0.76
2024-09-05T10:43:40Z,40.049392022267874,116.283729075699924,50.97,3.23,92.69,3.30,0.77
2024-09-05T10:43:41Z,40.049390144021153,116.283766421619234,50.93,3.20,95.83,3.33,0.77
2024-09-05T10:43:42Z,40.049386938081092,116.283803091979095,50.88,3.15,98.53,3.32,0.77
2024-09-05T10:43:43Z,40.049382850678889,116.283839198558724,50.82,3.11,99.48,3.32,0.77
2024-09-05T10:43:44Z,40.049379203013679,116.283874652681618,50.76,3.02,97.09,3.29,0.77
2024-09-05T10:43:45Z,40.049376924606783,116.283909570060004,50.69,2.98,94.36,3.27,0.77
2024-09-05T10:43:46Z,40.049375718714344,116.283944370905317,50.62,2.97,92.57,3.27,0.77
2024-09-05T10:43:47Z,40.049375084134866,116.283979653246291,50.55,3.06,91.68,3.27,0.78
2024-09-05T10:43:48Z,40.049374314833095,116.284015969858714,50.49,3.15,92.77,3.29,0.78
2024-09-05T10:43:49Z,40.049372771241792,116.284052882500077,50.43,3.18,94.46,3.27,0.78
2024-09-05T10:43:50Z,40.049370264917023,116.284089934447991,50.38,3.19,96.63,3.26,0.78
2024-09-05T10:43:51Z,40.049367145445643,116.284127056133713,50.32,3.20,96.79,3.24,0.78
2024-09-05T10:43:52Z,40.049364031848945,116.284165153382787,50.26,3.35,96.23,3.22,0.77
2024-09-05T10:43:53Z,40.049360916389475,116.284204441565777,50.21,3.42,96.01,3.22,0.77
2024-09-05T10:43:54Z,40.049357789380636,116.284244169595908,50.15,3.42,96.39,3.21,0.77
2024-09-05T10:43:55Z,40.049354635695181,116.284283504855935,50.11,3.39,96.68,3.20,0.77
2024-09-05T10:43:56Z,40.049351480864885,116.284322243910026,50.08,3.32,96.45,3.19,0.77
2024-09-05T10:43:57Z,40.049348837085020,116.284360148034494,50.07,3.29,95.24,3.18,0.76
2024-09-05T10:43:58Z,40.049346765551839,116.284397994953665,50.08,3.28,94.21,3.20,0.76
2024-09-05T10:43:59Z,40.049345626762381,116.284435900823993,50.11,3.28,91.71,3.21,0.76
2024-09-05T10:44:00Z,40.049345775019603,116.284473872760813,50.14,3.30,89.19,3.20,0.76
2024-09-05T10:44:01Z,40.049347180471294,116.284511735096032,50.18,3.29,87.09,3.19,0.76
2024-09-05T10:44:02Z,40.049349441177121,116.284549332497519,50.24,3.26,85.73,3.19,0.76
2024-09-05T10:44:03Z,40.049352299458754,116.284587062333927,50.32,3.34,84.58,3.20,0.76
2024-09-05T10:44:04Z,40.049356091158216,116.284625651634670,50.41,3.39,82.16,3.24,0.76
2024-09-05T10:44:05Z,40.049361025601740,116.284664244362645,50.49,3.38,80.13,3.25,0.76
2024-09-05T10:44:06Z,40.049366932782249,116.284702099796831,50.57,3.29,78.13,3.27,0.76
2024-09-05T10:44:07Z,40.049373378421443,116.284740938504754,50.64,3.57,78.92,3.28,0.76
2024-09-05T10:44:08Z,40.049380151972393,116.284781302407310,50.71,3.56,78.32,3.26,0.76
2024-09-05T10:44:09Z,40.049386842853863,116.284820346680434,50.76,3.34,78.92,3.26,0.76
2024-09-05T10:44:10Z,40.049393141372420,116.284857079905166,50.81,3.16,78.91,3.24,0.76
2024-09-05T10:44:11Z,40.049398834155461,116.284891727260899,50.84,3.01,80.48,3.24,0.76
2024-09-05T10:44:12Z,40.049402900331224,116.284925483468669,50.85,2.95,83.98,3.23,0.76
2024-09-05T10:44:13Z,40.049405668827148,116.284959742700551,50.83,3.09,87.32,3.23,0.76
2024-09-05T10:44:14Z,40.049407679064480,116.284994737333534,50.78,3.09,88.49,3.24,0.76
2024-09-05T10:44:15Z,40.049409694547215,116.285030218903216,50.72,3.12,87.40,3.27,0.76
2024-09-05T10:44:16Z,40.049412561849678,116.285065787764282,50.64,3.09,85.12,3.29,0.76
2024-09-05T10:44:17Z,40.049416618883349,116.285101079245266,50.55,3.08,82.51,3.31,0.76
2024-09-05T10:44:18Z,40.049421891152882,116.285136352400500,50.45,3.10,80.46,3.33,0.76
2024-09-05T10:44:19Z,40.049428070437031,116.285171386058892,50.36,3.07,78.47,3.34,0.76
2024-09-05T10:44:20Z,40.049435936065436,116.285204703840932,50.26,2.90,73.63,3.30,0.76
2024-09-05T10:44:21Z,40.049445828084707,116.285235272561479,50.17,2.75,67.52,3.28,0.76
2024-09-05T10:44:22Z,40.049457686150042,116.285263457081797,50.08,2.70,62.14,3.29,0.76
2024-09-05T10:44:23Z,40.049470786735057,116.285290947688125,49.99,2.74,61.75,3.27,0.76
2024-09-05T10:44:24Z,40.049483346335890,116.285319703415553,49.91,2.79,65.60,3.26,0.76
2024-09-05T10:44:25Z,40.049494995331003,116.285350602742497,49.84,2.98,69.07,3.23,0.76
2024-09-05T10:44:26Z,40.049506652352228,116.285384119609120,49.78,3.18,68.53,3.21,0.76
2024-09-05T10:44:27Z,40.049519681376253,116.285419097222430,49.74,3.30,65.19,3.20,0.76
2024-09-05T10:44:28Z,40.049534881025970,116.285453805989121,49.72,3.34,59.54,3.21,0.76
2024-09-05T10:44:29Z,40.049552248467641,116.285486965111204,49.70,3.29,55.30,3.20,0.76
2024-09-05T10:44:30Z,40.049570675788367,116.285517991097194,49.71,3.19,52.27,3.18,0.76
2024-09-05T10:44:31Z,40.049589823721618,116.285547718982627,49.74,3.21,50.45,3.16,0.76
2024-09-05T10:44:32Z,40.049610720571586,116.285577527019797,49.75,3.48,47.02,3.15,0.76
2024-09-05T10:44:33Z,40.049634499492299,116.285607270708837,49.75,3.68,42.30,3.14,0.76
2024-09-05T10:44:34Z,40.049660201982704,116.285636002509520,49.76,3.72,39.76,3.15,0.76
2024-09-05T10:44:35Z,40.049685037999453,116.285665398466335,49.78,3.67,43.84,3.15,0.76
2024-09-05T10:44:36Z,40.049707305478918,116.285696257065325,49.80,3.52,49.32,3.16,0.76
2024-09-05T10:44:37Z,40.049726939208810,116.285728568049862,49.81,3.49,53.05,3.16,0.76
2024-09-05T10:44:38Z,40.049746489020166,116.285761949272668,49.82,3.66,51.29,3.15,0.76
2024-09-05T10:44:39Z,40.049766455905640,116.285794898826026,49.82,3.48,50.57,3.14,0.76
2024-09-05T10:44:40Z,40.049785791569384,116.285826714702495,49.82,3.43,50.50,3.13,0.76
2024-09-05T10:44:41Z,40.049804256373754,116.285858191215993,49.82,3.32,52.10,3.13,0.76
2024-09-05T10:44:42Z,40.049821970743480,116.285889983488673,49.81,3.36,52.90,3.14,0.76
2024-09-05T10:44:43Z,40.049838784041441,116.285922424679185,49.79,3.31,55.81,3.14,0.76
2024-09-05T10:44:44Z,40.049854330337041,116.285954289676624,49.76,3.11,55.24,3.14,0.76
2024-09-05T10:44:45Z,40.049870850124016,116.285982832512516,49.73,2.98,46.33,3.13,0.76
2024-09-05T10:44:46Z,40.049888976587212,116.286009887638571,49.68,3.09,48.33,3.12,0.76
2024-09-05T10:44:47Z,40.049907526091964,116.286038606505215,49.64,3.22,49.18,3.13,0.76
2024-09-05T10:44:48Z,40.049925559958076,116.286069248848960,49.59,3.28,54.41,3.14,0.76
2024-09-05T10:44:49Z,40.049941615936092,116.286102285502494,49.54,3.28,60.01,3.12,0.76
2024-09-05T10:44:50Z,40.049955701954012,116.286137033679637,49.49,3.28,63.46,3.10,0.76
2024-09-05T10:44:51Z,40.049968492517962,116.286172213623118,49.44,3.23,65.21,3.10,0.76
2024-09-05T10:44:52Z,40.049979908764733,116.286207219095743,49.39,3.07,67.99,3.11,0.76
2024-09-05T10:44:53Z,40.049989717397516,116.286241589837289,49.32,3.05,70.29,3.11,0.76
2024-09-05T10:44:54Z,40.049999228424753,116.286276223650987,49.24,3.08,69.17,3.12,0.76
2024-09-05T10:44:55Z,40.050010470108781,116.286310169903757,49.17,3.14,62.29,3.14,0.76
2024-09-05T10:44:56Z,40.050024936465739,116.286343572670361,49.09,3.37,57.08,3.13,0.76
2024-09-05T10:44:57Z,40.050041506747306,116.286377196741697,49.02,3.43,55.12,3.12,0.76
2024-09-05T10:44:58Z,40.050058027792240,116.286411280696115,48.94,3.46,57.40,3.12,0.76
2024-09-05T10:44:59Z,40.050073796435498,116.286446095201896,48.88,3.45,58.66,3.14,0.76
2024-09-05T10:45:00Z,40.050089008036707,116.286481232419362,48.82,3.44,59.34,3.15,0.76
2024-09-05T10:45:01Z,40.050104089479028,116.286517718918702,48.76,3.64,61.18,3.14,0.76
2024-09-05T10:45:02Z,40.050118569661976,116.286555686759982,48.72,3.58,62.98,3.14,0.76
2024-09-05T10:45:03Z,40.050132586028560,116.286594520110953,48.69,3.73,63.95,3.15,0.76
2024-09-05T10:45:04Z,40.050146217398229,116.286634269339316,48.66,3.71,65.08,3.15,0.76
2024-09-05T10:45:05Z,40.050158853830126,116.286674182638592,48.62,3.70,67.36,3.17,0.76
2024-09-05T10:45:06Z,40.050169446750175,116.286714845736597,48.59,3.70,72.04,3.19,0.76
2024-09-05T10:45:07Z,40.050177066426464,116.286756999630725,48.56,3.76,79.00,3.19,0.76
2024-09-05T10:45:08Z,40.050181811822426,116.286800332700707,48.54,3.77,82.81,3.20,0.76
2024-09-05T10:45:09Z,40.050184865991355,116.286843639605678,48.51,3.69,85.03,3.19,0.76
2024-09-05T10:45:10Z,40.050186769167759,116.286885579072745,48.51,3.53,86.22,3.17,0.76
2024-09-05T10:45:11Z,40.050188127565306,116.286925909084815,48.51,3.39,86.52,3.16,0.76
2024-09-05T10:45:12Z,40.050189574716725,116.286964376681098,48.52,3.19,85.14,3.17,0.76
2024-09-05T10:45:13Z,40.050191863518620,116.287001008018265,48.53,3.09,83.30,3.18,0.76
2024-09-05T10:45:14Z,40.050194815581598,116.287036418048118,48.54,2.99,82.19,3.19,0.76
2024-09-05T10:45:15Z,40.050198585074320,116.287070055618884,48.55,2.80,79.46,3.19,0.76
2024-09-05T10:45:16Z,40.050204261519461,116.287101220892424,48.57,2.67,73.02,3.17,0.76
